PostalCode,ListingID,Longitude,Latitude,ListDate,SoldPrice,PendingDate,List_year,List_month
30312,56363439.0,-84.3679219,33.732838,28-Sep-2015 00:00:00,377400.0,04-Oct-2015 00:00:00,2015.0,9.0
30312,56363826.0,-84.3679219,33.732838,28-Sep-2015 00:00:00,377400.0,04-Oct-2015 00:00:00,2015.0,9.0
30312,56368018.0,-84.366156,33.74457,28-Sep-2015 00:00:00,205000.0,28-Sep-2015 00:00:00,2015.0,9.0
30312,56371121.0,-84.366156,33.74457,28-Sep-2015 00:00:00,205000.0,29-Sep-2015 00:00:00,2015.0,9.0
30312,56411620.0,-84.362255,33.727043,29-Sep-2015 00:00:00,247000.0,06-Oct-2015 00:00:00,2015.0,9.0
30312,56412068.0,-84.362255,33.727043,29-Sep-2015 00:00:00,247000.0,06-Oct-2015 00:00:00,2015.0,9.0
30312,56459095.0,-84.3662125,33.7334209,01-Oct-2015 00:00:00,290000.0,05-Oct-2015 00:00:00,2015.0,10.0
30312,56459983.0,-84.3662125,33.7334209,01-Oct-2015 00:00:00,290000.0,06-Oct-2015 00:00:00,2015.0,10.0
30312,56487625.0,-84.379301,33.741617,01-Oct-2015 00:00:00,325000.0,14-Dec-2015 00:00:00,2015.0,10.0
30312,56489690.0,-84.379301,33.741617,01-Oct-2015 00:00:00,325000.0,01-Jan-2016 00:00:00,2015.0,10.0
30312,56585306.0,-84.3799546,33.7457792,06-Oct-2015 00:00:00,332500.0,14-Oct-2015 00:00:00,2015.0,10.0
30312,56585379.0,-84.3799546,33.7457792,06-Oct-2015 00:00:00,332500.0,02-Nov-2015 00:00:00,2015.0,10.0
30312,56605234.0,-84.3757119,33.757904,06-Oct-2015 00:00:00,525000.0,20-Apr-2016 00:00:00,2015.0,10.0
30312,56606365.0,-84.3757119,33.757904,06-Oct-2015 00:00:00,525000.0,26-Apr-2016 00:00:00,2015.0,10.0
30312,56702186.0,-84.382186,33.740595,09-Oct-2015 00:00:00,80900.0,04-Feb-2016 00:00:00,2015.0,10.0
30312,56742489.0,-84.3789026,33.7365151,12-Oct-2015 00:00:00,266325.0,14-Oct-2015 00:00:00,2015.0,10.0
30312,56742502.0,-84.3646043,33.7413834,12-Oct-2015 00:00:00,327000.0,15-Oct-2015 00:00:00,2015.0,10.0
30312,56742910.0,-84.3646043,33.7413834,12-Oct-2015 00:00:00,327000.0,15-Oct-2015 00:00:00,2015.0,10.0
30312,56742953.0,-84.3924359,33.7368478,12-Oct-2015 00:00:00,266325.0,14-Oct-2015 00:00:00,2015.0,10.0
30312,56772092.0,-84.3734814,33.7520577,30-Sep-2015 00:00:00,615900.0,16-Apr-2016 00:00:00,2015.0,9.0
30312,56788528.0,-84.3749015,33.7651999,01-Oct-2015 00:00:00,390000.0,02-Oct-2015 00:00:00,2015.0,10.0
30312,56788724.0,-84.3749015,33.7651999,01-Oct-2015 00:00:00,390000.0,02-Oct-2015 00:00:00,2015.0,10.0
30312,56795873.0,-84.3746199,33.738674,14-Oct-2015 00:00:00,625000.0,19-Oct-2015 00:00:00,2015.0,10.0
30312,56796285.0,-84.3746199,33.738674,14-Oct-2015 00:00:00,625000.0,19-Oct-2015 00:00:00,2015.0,10.0
30312,56802452.0,-84.3840111,33.741643,14-Oct-2015 00:00:00,334000.0,20-Oct-2015 00:00:00,2015.0,10.0
30312,56818836.0,-84.3648709,33.739856,14-Oct-2015 00:00:00,430400.0,13-Nov-2015 00:00:00,2015.0,10.0
30312,56819128.0,-84.3648709,33.739856,14-Oct-2015 00:00:00,430400.0,13-Nov-2015 00:00:00,2015.0,10.0
30312,56853829.0,-84.375218,33.737493,15-Oct-2015 00:00:00,570000.0,31-Dec-2015 00:00:00,2015.0,10.0
30312,56854755.0,-84.375218,33.737493,15-Oct-2015 00:00:00,570000.0,08-Jan-2016 00:00:00,2015.0,10.0
30312,56975636.0,-84.367746,33.739448,21-Oct-2015 00:00:00,520000.0,28-Feb-2016 00:00:00,2015.0,10.0
30312,56976197.0,-84.367746,33.739448,21-Oct-2015 00:00:00,520000.0,28-Feb-2016 00:00:00,2015.0,10.0
30312,57009041.0,-84.3657102,33.7624099,22-Oct-2015 00:00:00,637500.0,07-Dec-2015 00:00:00,2015.0,10.0
30312,57011160.0,-84.3657102,33.7624099,22-Oct-2015 00:00:00,637500.0,02-Dec-2015 00:00:00,2015.0,10.0
30312,57011180.0,-84.3644766,33.76373,22-Oct-2015 00:00:00,432000.0,24-Oct-2015 00:00:00,2015.0,10.0
30312,57012866.0,-84.3644766,33.76373,22-Oct-2015 00:00:00,432000.0,25-Oct-2015 00:00:00,2015.0,10.0
30312,57032006.0,-84.384645,33.740849,23-Oct-2015 00:00:00,315000.0,27-Oct-2015 00:00:00,2015.0,10.0
30312,57033132.0,-84.384645,33.740849,23-Oct-2015 00:00:00,315000.0,27-Oct-2015 00:00:00,2015.0,10.0
30312,57198078.0,-84.367488,33.745658,29-Oct-2015 00:00:00,182500.0,02-Nov-2015 00:00:00,2015.0,10.0
30312,57199084.0,-84.367488,33.745658,29-Oct-2015 00:00:00,182500.0,02-Nov-2015 00:00:00,2015.0,10.0
30312,57217957.0,-84.3651639,33.728715,29-Oct-2015 00:00:00,214500.0,27-Nov-2015 00:00:00,2015.0,10.0
30312,57280198.0,-84.383855,33.738695,09-Jun-2015 00:00:00,157000.0,26-Jun-2015 00:00:00,2015.0,6.0
30312,57302079.0,-84.3840107,33.741643,20-Oct-2015 00:00:00,347619.0,30-Oct-2015 00:00:00,2015.0,10.0
30312,57341721.0,-84.367142,33.7398049,04-Nov-2015 00:00:00,499900.0,06-Nov-2015 00:00:00,2015.0,11.0
30312,57343762.0,-84.367142,33.7398049,04-Nov-2015 00:00:00,499900.0,06-Nov-2015 00:00:00,2015.0,11.0
30312,57367256.0,-84.377114,33.742153,05-Nov-2015 00:00:00,437500.0,13-Dec-2015 00:00:00,2015.0,11.0
30312,57367781.0,-84.377114,33.742153,05-Nov-2015 00:00:00,437500.0,13-Dec-2015 00:00:00,2015.0,11.0
30312,57369481.0,-84.368059,33.730717,05-Nov-2015 00:00:00,316445.0,11-Jan-2016 00:00:00,2015.0,11.0
30312,57369994.0,-84.368059,33.730717,05-Nov-2015 00:00:00,316445.0,14-Dec-2015 10:13:06,2015.0,11.0
30312,57377509.0,-84.36756,33.735953,01-Nov-2015 00:00:00,290000.0,06-Feb-2016 00:00:00,2015.0,11.0
30312,57378018.0,-84.36756,33.735953,01-Nov-2015 00:00:00,290000.0,06-Feb-2016 00:00:00,2015.0,11.0
30312,57393318.0,-84.364205,33.720479,06-Nov-2015 00:00:00,264000.0,20-Nov-2015 00:00:00,2015.0,11.0
30312,57395320.0,-84.364205,33.720479,06-Nov-2015 00:00:00,264000.0,19-Nov-2015 00:00:00,2015.0,11.0
30312,57398203.0,-84.3684551,33.7635559,05-Nov-2015 00:00:00,865000.0,24-Mar-2016 00:00:00,2015.0,11.0
30312,57400348.0,-84.3684551,33.7635559,05-Nov-2015 00:00:00,865000.0,21-Mar-2016 00:00:00,2015.0,11.0
30312,57423840.0,-84.375411,33.760911,06-Nov-2015 00:00:00,236000.0,06-Jan-2016 00:00:00,2015.0,11.0
30312,57513001.0,-84.3651639,33.728715,12-Nov-2015 00:00:00,216000.0,22-Nov-2015 00:00:00,2015.0,11.0
30312,57588861.0,-84.376814,33.754908,13-Nov-2015 00:00:00,415000.0,03-Dec-2015 00:00:00,2015.0,11.0
30312,57606399.0,-84.398061,33.738358,16-Nov-2015 00:00:00,79000.0,20-Nov-2015 00:00:00,2015.0,11.0
30312,57606425.0,-84.3832657,33.7395754,15-Nov-2015 00:00:00,256000.0,24-Dec-2015 00:00:00,2015.0,11.0
30312,57606433.0,-84.3651639,33.728715,16-Nov-2015 00:00:00,239900.0,01-Dec-2015 00:00:00,2015.0,11.0
30312,57606663.0,-84.3832657,33.7395754,15-Nov-2015 00:00:00,256000.0,24-Dec-2015 00:00:00,2015.0,11.0
30312,57706580.0,-84.368075,33.727914,20-Nov-2015 00:00:00,300000.0,12-Dec-2015 00:00:00,2015.0,11.0
30312,57707819.0,-84.368075,33.727914,20-Nov-2015 00:00:00,300000.0,12-Dec-2015 00:00:00,2015.0,11.0
30312,57720144.0,-84.367233,33.72822,20-Nov-2015 00:00:00,223000.0,14-Dec-2015 00:00:00,2015.0,11.0
30312,57720594.0,-84.367233,33.72822,20-Nov-2015 00:00:00,223000.0,14-Dec-2015 00:00:00,2015.0,11.0
30312,57755467.0,-84.368037,33.7271379,23-Nov-2015 00:00:00,352000.0,16-Jan-2016 00:00:00,2015.0,11.0
30312,57755928.0,-84.368037,33.7271379,23-Nov-2015 00:00:00,352000.0,16-Jan-2016 00:00:00,2015.0,11.0
30312,57869787.0,-84.400606,33.742741,30-Nov-2015 00:00:00,276000.0,01-Jan-2016 00:00:00,2015.0,11.0
30312,57884265.0,-84.400606,33.742741,30-Nov-2015 00:00:00,276000.0,13-Jan-2016 00:00:00,2015.0,11.0
30312,58089493.0,-84.3661162,33.7603596,05-Dec-2015 00:00:00,750000.0,18-Dec-2015 00:00:00,2015.0,12.0
30312,58089655.0,-84.3661162,33.7603596,05-Dec-2015 00:00:00,750000.0,18-Dec-2015 00:00:00,2015.0,12.0
30312,58212799.0,-84.3623153,33.7301548,10-Dec-2015 00:00:00,205000.0,15-Dec-2015 00:00:00,2015.0,12.0
30312,58216073.0,-84.3657294,33.7576934,10-Dec-2015 00:00:00,410000.0,17-Dec-2015 00:00:00,2015.0,12.0
30312,58254353.0,-84.368076,33.727813,12-Dec-2015 00:00:00,287000.0,01-Jan-2016 00:00:00,2015.0,12.0
30312,58254692.0,-84.368076,33.727813,12-Dec-2015 00:00:00,287000.0,01-Jan-2016 00:00:00,2015.0,12.0
30312,58263242.0,-84.364744,33.722223,12-Dec-2015 00:00:00,85900.0,21-Dec-2015 00:00:00,2015.0,12.0
30312,58350837.0,-84.4114037,33.7260979,14-Dec-2015 00:00:00,324950.0,17-Mar-2016 00:00:00,2015.0,12.0
30312,58452330.0,-84.363316,33.7290769,17-Dec-2015 00:00:00,215500.0,01-Mar-2016 00:00:00,2015.0,12.0
30312,58454834.0,-84.375411,33.760911,18-Dec-2015 00:00:00,235500.0,16-Jan-2016 00:00:00,2015.0,12.0
30312,58469143.0,-84.3739075,33.7538947,18-Dec-2015 00:00:00,320000.0,27-Jan-2016 00:00:00,2015.0,12.0
30312,58490500.0,-84.3851477,33.7414712,21-Dec-2015 00:00:00,185100.0,09-Feb-2016 00:00:00,2015.0,12.0
30312,58507818.0,-84.3686537,33.7293252,22-Dec-2015 00:00:00,445000.0,17-Jan-2016 00:00:00,2015.0,12.0
30312,58508115.0,-84.3686537,33.7293252,22-Dec-2015 00:00:00,445000.0,17-Jan-2016 00:00:00,2015.0,12.0
30312,58539127.0,-84.384306,33.738386,24-Dec-2015 00:00:00,202000.0,24-Jan-2016 00:00:00,2015.0,12.0
30312,58539146.0,-84.384306,33.738386,24-Dec-2015 00:00:00,202000.0,25-Jan-2016 00:00:00,2015.0,12.0
30312,58588266.0,-84.36568,33.742018,30-Dec-2015 00:00:00,387000.0,12-Jan-2016 00:00:00,2015.0,12.0
30312,58588696.0,-84.36568,33.742018,30-Dec-2015 00:00:00,387000.0,12-Jan-2016 00:00:00,2015.0,12.0
30312,58632379.0,-84.3684731,33.763787,03-Jan-2016 00:00:00,275000.0,26-Mar-2016 00:00:00,2016.0,1.0
30312,58660344.0,-84.3754961,33.7634057,04-Jan-2016 00:00:00,128000.0,10-Jan-2016 00:00:00,2016.0,1.0
30312,58743088.0,-84.3685069,33.738209,05-Jan-2016 00:00:00,322000.0,06-Jan-2016 00:00:00,2016.0,1.0
30312,58743903.0,-84.3685069,33.738209,05-Jan-2016 00:00:00,322000.0,06-Jan-2016 00:00:00,2016.0,1.0
30312,58811173.0,-84.3665939,33.7273827,06-Jan-2016 00:00:00,425100.0,07-Jan-2016 00:00:00,2016.0,1.0
30312,58814406.0,-84.3840107,33.741643,06-Jan-2016 00:00:00,375000.0,06-Jan-2016 00:00:00,2016.0,1.0
30312,58815032.0,-84.3665939,33.7273827,06-Jan-2016 00:00:00,425100.0,07-Jan-2016 00:00:00,2016.0,1.0
30312,58970609.0,-84.3630249,33.720458,12-Jan-2016 00:00:00,138500.0,16-Feb-2016 00:00:00,2016.0,1.0
30312,58971239.0,-84.3630249,33.720458,12-Jan-2016 00:00:00,138500.0,16-Feb-2016 00:00:00,2016.0,1.0
30312,59021254.0,-84.375411,33.760911,14-Jan-2016 00:00:00,222000.0,12-Feb-2016 00:00:00,2016.0,1.0
30312,59112025.0,-84.3684638,33.7488046,18-Jan-2016 00:00:00,227000.0,20-Mar-2016 00:00:00,2016.0,1.0
30312,59128616.0,-84.3702182,33.7627128,19-Jan-2016 00:00:00,306500.0,26-Jan-2016 00:00:00,2016.0,1.0
30312,59129261.0,-84.3702182,33.7627128,19-Jan-2016 00:00:00,306500.0,26-Jan-2016 00:00:00,2016.0,1.0
30312,59215893.0,-84.3689179,33.7623228,22-Jan-2016 00:00:00,575000.0,02-Apr-2016 00:00:00,2016.0,1.0
30312,59243068.0,-84.379962,33.741632,15-Jan-2016 00:00:00,510000.0,27-Feb-2016 00:00:00,2016.0,1.0
30312,59243330.0,-84.379962,33.741632,15-Jan-2016 00:00:00,510000.0,27-Feb-2016 00:00:00,2016.0,1.0
30312,59260961.0,-84.3689179,33.7623228,22-Jan-2016 00:00:00,575000.0,02-Apr-2016 00:00:00,2016.0,1.0
30312,59270941.0,-84.3798304,33.7421555,26-Jan-2016 00:00:00,408000.0,22-Feb-2016 00:00:00,2016.0,1.0
30312,59272173.0,-84.3798304,33.7421555,26-Jan-2016 00:00:00,408000.0,22-Feb-2016 00:00:00,2016.0,1.0
30312,59328442.0,-84.3644599,33.724389,27-Jan-2016 00:00:00,350000.0,30-Jan-2016 00:00:00,2016.0,1.0
30312,59329010.0,-84.3644599,33.724389,27-Jan-2016 00:00:00,350000.0,30-Jan-2016 00:00:00,2016.0,1.0
30312,59347814.0,-84.365499,33.7373199,28-Jan-2016 00:00:00,499900.0,31-Jan-2016 00:00:00,2016.0,1.0
30312,59348435.0,-84.365499,33.7373199,28-Jan-2016 00:00:00,499900.0,02-Feb-2016 16:12:46,2016.0,1.0
30312,59350083.0,-84.382186,33.740595,28-Jan-2016 00:00:00,80900.0,29-Jan-2016 00:00:00,2016.0,1.0
30312,59352605.0,-84.385725,33.7388364,28-Jan-2016 00:00:00,160000.0,08-Feb-2016 00:00:00,2016.0,1.0
30312,59431389.0,-84.398862,33.7428144,01-Feb-2016 00:00:00,95000.0,04-Mar-2016 00:00:00,2016.0,2.0
30312,59434189.0,-84.398862,33.7428144,01-Feb-2016 00:00:00,95000.0,03-Mar-2016 00:00:00,2016.0,2.0
30312,59491297.0,-84.3651639,33.728715,03-Feb-2016 00:00:00,255000.0,09-Feb-2016 00:00:00,2016.0,2.0
30312,59491336.0,-84.3801426,33.7410731,03-Feb-2016 00:00:00,335000.0,08-Feb-2016 00:00:00,2016.0,2.0
30312,59491880.0,-84.3801426,33.7410731,03-Feb-2016 00:00:00,335000.0,08-Feb-2016 00:00:00,2016.0,2.0
30312,59505618.0,-84.3771299,33.740253,02-Feb-2016 00:00:00,490000.0,28-Feb-2016 00:00:00,2016.0,2.0
30312,59506832.0,-84.3771299,33.740253,02-Feb-2016 00:00:00,490000.0,28-Feb-2016 00:00:00,2016.0,2.0
30312,59523928.0,-84.3762529,33.7429245,04-Feb-2016 00:00:00,378000.0,01-Mar-2016 00:00:00,2016.0,2.0
30312,59524501.0,-84.3762529,33.7429245,04-Feb-2016 00:00:00,378000.0,01-Mar-2016 00:00:00,2016.0,2.0
30312,59565047.0,-84.3682439,33.7238834,05-Feb-2016 00:00:00,239900.0,10-Mar-2016 00:00:00,2016.0,2.0
30312,59753081.0,-84.370998,33.741916,11-Feb-2016 00:00:00,600000.0,15-Feb-2016 00:00:00,2016.0,2.0
30312,59761566.0,-84.370998,33.741916,11-Feb-2016 00:00:00,608650.0,15-Feb-2016 00:00:00,2016.0,2.0
30312,59768676.0,-84.361988,33.7305629,11-Feb-2016 00:00:00,222000.0,17-Feb-2016 00:00:00,2016.0,2.0
30312,59785692.0,-84.3651639,33.728715,11-Feb-2016 00:00:00,220500.0,17-Feb-2016 00:00:00,2016.0,2.0
30312,59811564.0,-84.3771639,33.7461626,12-Feb-2016 00:00:00,347000.0,20-Feb-2016 00:00:00,2016.0,2.0
30312,59822218.0,-84.3771639,33.7461626,12-Feb-2016 00:00:00,347000.0,04-Mar-2016 00:00:00,2016.0,2.0
30312,59835440.0,-84.382479,33.7418059,12-Feb-2016 00:00:00,217000.0,13-Jun-2016 00:00:00,2016.0,2.0
30312,59851551.0,-84.3651639,33.728715,15-Feb-2016 00:00:00,257000.0,18-Feb-2016 00:00:00,2016.0,2.0
30312,59905662.0,-84.383105,33.7385716,17-Feb-2016 00:00:00,215000.0,21-Feb-2016 00:00:00,2016.0,2.0
30312,59906204.0,-84.383105,33.7385716,17-Feb-2016 00:00:00,215000.0,21-Feb-2016 00:00:00,2016.0,2.0
30312,59921786.0,-84.365984,33.739859,18-Feb-2016 00:00:00,448500.0,20-Feb-2016 00:00:00,2016.0,2.0
30312,59922475.0,-84.365984,33.739859,18-Feb-2016 00:00:00,448500.0,20-Feb-2016 00:00:00,2016.0,2.0
30312,59930926.0,-84.363336,33.73627,18-Feb-2016 00:00:00,282000.0,20-Feb-2016 00:00:00,2016.0,2.0
30312,59932966.0,-84.363336,33.73627,18-Feb-2016 00:00:00,282000.0,20-Feb-2016 00:00:00,2016.0,2.0
30312,59982892.0,-84.368457,33.7488484,09-Feb-2016 00:00:00,237000.0,09-Feb-2016 00:00:00,2016.0,2.0
30312,60131039.0,-84.368434,33.7393844,26-Feb-2016 00:00:00,370000.0,28-Feb-2016 00:00:00,2016.0,2.0
30312,60148333.0,-84.375144,33.74106,26-Feb-2016 00:00:00,375000.0,28-Feb-2016 00:00:00,2016.0,2.0
30312,60148811.0,-84.375144,33.74106,26-Feb-2016 00:00:00,375000.0,29-Feb-2016 00:00:00,2016.0,2.0
30312,60152028.0,-84.3765399,33.7651036,26-Feb-2016 00:00:00,239900.0,29-Feb-2016 00:00:00,2016.0,2.0
30312,60159081.0,-84.364457,33.741911,27-Feb-2016 00:00:00,227000.0,01-Mar-2016 00:00:00,2016.0,2.0
30312,60162226.0,-84.364457,33.741911,27-Feb-2016 00:00:00,227000.0,01-Mar-2016 00:00:00,2016.0,2.0
30312,60218121.0,-84.37116,33.741918,01-Mar-2016 00:00:00,429000.0,02-Mar-2016 00:00:00,2016.0,3.0
30312,60219814.0,-84.37116,33.741918,01-Mar-2016 00:00:00,429000.0,02-Mar-2016 00:00:00,2016.0,3.0
30312,60229843.0,-84.3847875,33.7411314,01-Mar-2016 00:00:00,290000.0,09-Mar-2016 00:00:00,2016.0,3.0
30312,60230588.0,-84.3847875,33.7411314,01-Mar-2016 00:00:00,290000.0,10-Mar-2016 00:00:00,2016.0,3.0
30312,60241315.0,-84.3634719,33.7248009,01-Mar-2016 00:00:00,219900.0,03-Mar-2016 00:00:00,2016.0,3.0
30312,60245143.0,-84.3634719,33.7248009,01-Mar-2016 00:00:00,219900.0,03-Mar-2016 00:00:00,2016.0,3.0
30312,60250070.0,-84.366675,33.72445,01-Mar-2016 00:00:00,176000.0,03-Mar-2016 00:00:00,2016.0,3.0
30312,60252596.0,-84.366675,33.72445,01-Mar-2016 00:00:00,176000.0,03-Mar-2016 00:00:00,2016.0,3.0
30312,60280147.0,-84.3651639,33.728715,02-Mar-2016 00:00:00,228250.0,02-Mar-2016 00:00:00,2016.0,3.0
30312,60283161.0,-84.3777721,33.7428573,02-Mar-2016 00:00:00,248000.0,02-Apr-2016 00:00:00,2016.0,3.0
30312,60283734.0,-84.3777721,33.7428573,02-Mar-2016 00:00:00,248000.0,04-Apr-2016 00:00:00,2016.0,3.0
30312,60286755.0,-84.377152,33.741003,02-Mar-2016 00:00:00,495000.0,04-Mar-2016 00:00:00,2016.0,3.0
30312,60290207.0,-84.371998,33.743949,02-Mar-2016 00:00:00,339000.0,02-Mar-2016 00:00:00,2016.0,3.0
30312,60290399.0,-84.366996,33.757393,02-Mar-2016 00:00:00,412300.0,06-Mar-2016 00:00:00,2016.0,3.0
30312,60291144.0,-84.371998,33.743949,02-Mar-2016 00:00:00,339000.0,02-Mar-2016 00:00:00,2016.0,3.0
30312,60345074.0,-84.3773338,33.7457999,03-Mar-2016 00:00:00,395000.0,25-Apr-2016 00:00:00,2016.0,3.0
30312,60355172.0,-84.3709838,33.7641505,03-Mar-2016 00:00:00,380000.0,09-Mar-2016 00:00:00,2016.0,3.0
30312,60359348.0,-84.377152,33.741003,02-Mar-2016 00:00:00,495000.0,04-Mar-2016 00:00:00,2016.0,3.0
30312,60360315.0,-84.3668409,33.7297749,03-Mar-2016 00:00:00,360000.0,29-Mar-2016 00:00:00,2016.0,3.0
30312,60365033.0,-84.3651639,33.728715,04-Mar-2016 00:00:00,222500.0,04-Mar-2016 00:00:00,2016.0,3.0
30312,60365151.0,-84.370289,33.765095,04-Mar-2016 00:00:00,320000.0,16-Jun-2016 00:00:00,2016.0,3.0
30312,60365981.0,-84.370289,33.765095,04-Mar-2016 00:00:00,320000.0,16-Jun-2016 00:00:00,2016.0,3.0
30312,60366007.0,-84.3709838,33.7641505,03-Mar-2016 00:00:00,380000.0,09-Mar-2016 00:00:00,2016.0,3.0
30312,60368395.0,-84.3852501,33.7405029,04-Mar-2016 00:00:00,258000.0,07-May-2016 00:00:00,2016.0,3.0
30312,60369093.0,-84.3852501,33.7405029,04-Mar-2016 00:00:00,258000.0,07-May-2016 00:00:00,2016.0,3.0
30312,60372098.0,-84.3773338,33.7457999,03-Mar-2016 00:00:00,395000.0,28-Apr-2016 00:00:00,2016.0,3.0
30312,60383519.0,-84.3924358,33.736848,04-Mar-2016 00:00:00,340000.0,08-Mar-2016 00:00:00,2016.0,3.0
30312,60384324.0,-84.3924358,33.736848,04-Mar-2016 00:00:00,340000.0,09-Mar-2016 00:00:00,2016.0,3.0
30312,60393001.0,-84.3705778,33.764984,04-Mar-2016 00:00:00,273000.0,04-Apr-2016 00:00:00,2016.0,3.0
30312,60394460.0,-84.3705778,33.764984,04-Mar-2016 00:00:00,273000.0,04-Apr-2016 00:00:00,2016.0,3.0
30312,60464937.0,-84.364571,33.73914,01-Mar-2016 00:00:00,630750.0,12-May-2016 00:00:00,2016.0,3.0
30312,60498735.0,-84.3705965,33.7534052,04-Mar-2016 00:00:00,151000.0,05-May-2016 00:00:00,2016.0,3.0
30312,60499181.0,-84.364571,33.73914,01-Mar-2016 00:00:00,630730.0,12-May-2016 00:00:00,2016.0,3.0
30312,60505777.0,-84.375411,33.760911,08-Mar-2016 00:00:00,149000.0,14-Mar-2016 00:00:00,2016.0,3.0
30312,60540776.0,-84.383855,33.7386,09-Mar-2016 00:00:00,275500.0,15-Mar-2016 00:00:00,2016.0,3.0
30312,60541462.0,-84.383855,33.7386,09-Mar-2016 00:00:00,275500.0,15-Mar-2016 00:00:00,2016.0,3.0
30312,60605754.0,-84.375411,33.760911,04-Mar-2016 00:00:00,172500.0,10-Mar-2016 00:00:00,2016.0,3.0
30312,60618124.0,-84.3765399,33.7651036,10-Mar-2016 00:00:00,120000.0,14-Mar-2016 00:00:00,2016.0,3.0
30312,60683868.0,-84.3705339,33.7532089,11-Mar-2016 00:00:00,142500.0,16-Mar-2016 00:00:00,2016.0,3.0
30312,60701012.0,-84.367419,33.732993,12-Mar-2016 00:00:00,225000.0,12-Mar-2016 00:00:00,2016.0,3.0
30312,60851421.0,-84.367204,33.742255,17-Mar-2016 00:00:00,450000.0,26-Mar-2016 00:00:00,2016.0,3.0
30312,60852135.0,-84.367204,33.742255,17-Mar-2016 00:00:00,450000.0,26-Mar-2016 00:00:00,2016.0,3.0
30312,60856493.0,-84.363288,33.730185,17-Mar-2016 00:00:00,257500.0,10-May-2016 00:00:00,2016.0,3.0
30312,60856514.0,-84.36735,33.7327205,17-Mar-2016 00:00:00,232000.0,21-Mar-2016 00:00:00,2016.0,3.0
30312,60857176.0,-84.36735,33.7327205,17-Mar-2016 00:00:00,232000.0,21-Mar-2016 00:00:00,2016.0,3.0
30312,60883626.0,-84.365345,33.734293,18-Mar-2016 00:00:00,275000.0,20-Mar-2016 00:00:00,2016.0,3.0
30312,60884319.0,-84.365345,33.734293,18-Mar-2016 00:00:00,275000.0,20-Mar-2016 00:00:00,2016.0,3.0
30312,61063118.0,-84.364101,33.765099,25-Mar-2016 00:00:00,369900.0,26-Mar-2016 00:00:00,2016.0,3.0
30312,61063492.0,-84.364101,33.765099,25-Mar-2016 00:00:00,369900.0,28-Mar-2016 00:00:00,2016.0,3.0
30312,61071824.0,-84.382076,33.7409821,25-Mar-2016 00:00:00,305000.0,29-Mar-2016 00:00:00,2016.0,3.0
30312,61072411.0,-84.382076,33.7409821,25-Mar-2016 00:00:00,305000.0,29-Mar-2016 00:00:00,2016.0,3.0
30312,61118579.0,-84.365216,33.7357243,25-Mar-2016 00:00:00,399000.0,26-Apr-2016 00:00:00,2016.0,3.0
30312,61121658.0,-84.365216,33.7357243,25-Mar-2016 00:00:00,399000.0,06-Apr-2016 00:00:00,2016.0,3.0
30312,61188217.0,-84.3650408,33.7333333,30-Mar-2016 00:00:00,370000.0,11-Apr-2016 00:00:00,2016.0,3.0
30312,61205501.0,-84.373986,33.737366,31-Mar-2016 00:00:00,435000.0,02-May-2016 00:00:00,2016.0,3.0
30312,61205505.0,-84.365515,33.739856,31-Mar-2016 00:00:00,479800.0,05-Apr-2016 00:00:00,2016.0,3.0
30312,61207342.0,-84.373986,33.737366,31-Mar-2016 00:00:00,435000.0,02-May-2016 00:00:00,2016.0,3.0
30312,61207343.0,-84.365515,33.739856,31-Mar-2016 00:00:00,479800.0,05-Apr-2016 00:00:00,2016.0,3.0
30312,61216157.0,-84.371618,33.7427149,31-Mar-2016 00:00:00,385000.0,14-Apr-2016 00:00:00,2016.0,3.0
30312,61216932.0,-84.371618,33.7427149,31-Mar-2016 00:00:00,385000.0,14-Apr-2016 00:00:00,2016.0,3.0
30312,61223049.0,-84.363772,33.720335,30-Mar-2016 00:00:00,287499.0,18-Apr-2016 00:00:00,2016.0,3.0
30312,61229324.0,-84.363772,33.720335,30-Mar-2016 00:00:00,287499.0,18-Apr-2016 00:00:00,2016.0,3.0
30312,61316518.0,-84.3645316,33.7399505,30-Mar-2016 00:00:00,410000.0,26-Apr-2016 00:00:00,2016.0,3.0
30312,61318826.0,-84.3645316,33.7399505,30-Mar-2016 00:00:00,410000.0,26-Apr-2016 00:00:00,2016.0,3.0
30312,61395491.0,-84.369335,33.738981,06-Apr-2016 00:00:00,683000.0,12-Apr-2016 00:00:00,2016.0,4.0
30312,61396276.0,-84.369335,33.738981,06-Apr-2016 00:00:00,683000.0,12-Apr-2016 00:00:00,2016.0,4.0
30312,61404019.0,-84.363423,33.733324,06-Apr-2016 00:00:00,405832.0,12-Apr-2016 00:00:00,2016.0,4.0
30312,61404444.0,-84.363423,33.733324,06-Apr-2016 00:00:00,405832.0,12-Apr-2016 00:00:00,2016.0,4.0
30312,61408963.0,-84.3656601,33.7227789,06-Apr-2016 00:00:00,380000.0,09-May-2016 00:00:00,2016.0,4.0
30312,61409198.0,-84.3656601,33.7227789,06-Apr-2016 00:00:00,380000.0,09-May-2016 00:00:00,2016.0,4.0
30312,61463604.0,-84.3697824,33.7552101,08-Apr-2016 00:00:00,271200.0,27-Apr-2016 00:00:00,2016.0,4.0
30312,61464331.0,-84.3697824,33.7552101,08-Apr-2016 00:00:00,271200.0,27-Apr-2016 00:00:00,2016.0,4.0
